title,link,summary,category
FireHouse Singer C.J. Snare Dead at 64,https://www.rollingstone.com/music/music-news/firehouse-singer-c-j-snare-dead-obituary-1235000301/,"Longtime frontman for hair-metal outfit scored Hot 100 hits with the power ballads ""Love of a Lifetime"" and ""When I Look Into Your Eyes""",Obituary
See Noah Kahan Bring Out Shawn Mendes for 'Stick Season' at Toronto Concert,https://www.rollingstone.com/music/music-news/noah-kahan-shawn-mendes-stick-season-toronto-1235000241/,"After weeks of surprise cameos at other artists' shows, Kahan welcomes Toronto native Mendes onstage for an increasingly rare live appearance",season of the stick
"Watch Raye Perform 'Escapism,' 'Worth It' in 'SNL' Debut",https://www.rollingstone.com/music/music-news/snl-watch-raye-perform-escapism-worth-it-album-1235000094/,Both tracks are from her Brit Award-winning debut studio album,My 21st Century Blues
Taylor Swift Starts Countdown to ‘The Tortured Poets Department’ With Her Favorite Number,https://www.rollingstone.com/music/music-news/taylor-swift-tortured-poets-department-countdown-13-days-1235000176/,There are just 13 days left before the pop star’s new album arrives,Lucky 13
See Arlo Parks Bring Alt Rock-Inspired 'Devotion' to 'Fallon',https://www.rollingstone.com/music/music-news/arlo-parks-devotion-fallon-1235000016/,"British singer, who co-wrote ""Ya Ya"" on Beyoncé’sCowboy Carter, performs track from her own 2023 LPMy Soft Machine",Late-Night Jams
Olivia Rodrigo Brings Out Noah Kahan for Surprise 'Stick Season' Duet at MSG,https://www.rollingstone.com/music/music-news/olivia-rodrigo-noah-kahan-stick-season-madison-square-garden-1235000003/,"“I think he’s so great and he’s very inspiring,” said Rodrigo when naming Kahan as her dream collab back in January. “One of these days""",Manifesting
Taylor Swift Soundtracks the Five Stages of Grief With New Apple Music Playlists,https://www.rollingstone.com/music/music-news/taylor-swift-stages-grief-playlists-apple-music-1234999955/,Swift shared the playlists two weeks ahead of the release of her upcoming albumThe Tortured Poets Department,Tortured Playlists Department
St. Vincent Calls 'American Idol' 'Hallelujah' Covers 'the Worst Thing in the World',https://www.rollingstone.com/music/music-news/st-vincent-calls-hallelujah-covers-the-worst-thing-in-the-world-1234999731/,"She called Leonard Cohen's original version ""an absolute masterpiece about the complication that it is to be alive""",Hot Take
Pharrell Sets Sail on His Yacht Rock Era With Surprise New Album,https://www.rollingstone.com/music/music-news/pharrell-new-surprise-album-black-yacht-rock-vol-1-1234999751/,Black Yacht Rock Vol. 1: City of Limitless Accessarrived with little fanfare and no info on the musician's 51st birthday,Ahoy!
Dolly Parton Turns Tom Petty's 'Southern Accents' Into a Stunning Country Ballad,https://www.rollingstone.com/music/music-news/dolly-parton-cover-tom-petty-southern-accents-tribute-album-1234999653/,"The track will appear on the upcoming tribute album,Petty Country, featuring Luke Combs, Chris Stapleton, Margo Price, and many more",Parton X Petty
Frances Bean Cobain: ‘I Wish I Could’ve Known My Dad’,https://www.rollingstone.com/music/music-news/frances-bean-kurt-cobain-30th-anniversary-death-1234999619/,"Kurt Cobain’s daughter honors his memory with a heartfelt post on social media: “As It turns out, there is no greater motivation for leaning into loving awareness than knowing everything ends”",RIP
Country Artist Colt Ford Recovering From a Heart Attack in ICU Following Performance,https://www.rollingstone.com/music/music-news/colt-ford-heart-attack-icu-1234999606/,The country musician was reportedly admitted to the hospital after performing at Dierks Bently’s Whiskey Row in Arizona,Health Update
Prince Finds Hope in Love and Music on Iraq War Era Rarity 'United States of Division',https://www.rollingstone.com/music/music-news/prince-united-states-of-division-musicology-b-side-1234999590/,"The ""Cinnamon Girl"" b-side arrives ahead of the 20th anniversary of Prince's hit 2004 album,Musicology",Purple One
"Chappell Roan Won't Tempt Fate on New Single 'Good Luck, Babe!'",https://www.rollingstone.com/music/music-news/chappell-roan-good-luck-babe-interview-1234998731/,"“The song was a bitch to write,"" Roan says of first taste of her ""next chapter""",Told You So
Omar Apollo Craves Proximity and Adoration on New Single 'Spite',https://www.rollingstone.com/music/music-news/omar-apollo-spite-single-music-video-1234999535/,The record marks the first official release teasing Apollo's forthcoming sophomore studio album,Growing Impatient
Vocalists Announced For Sufjan Stevens’ Musical ‘Illinoise’,https://www.rollingstone.com/music/music-news/vocalists-for-sufjan-stevens-musical-illinoise-1234999502/,"Shara Nova, who recorded with Stevens on the 2005 record, is among the singers bringing the album to the stage",Theater Magic
Sean Combs' Son Sued for Alleged Sex Assault on Yacht,https://www.rollingstone.com/music/music-news/sean-combs-son-christian-combs-sued-sexual-assault-1234991094/,A woman alleges Christian Combs tried to force her to perform oral copulation in 2022 in a lawsuit that also names the hip-hop mogul,COURTS AND CRIME
Sia Collaborates With Labrinth on Uplifting Single 'Incredible',https://www.rollingstone.com/music/music-news/sia-labrinth-single-incredible-1234999484/,"The song will appear on the pop singer's forthcoming LP,Reasonable Woman",Build Me Up
"G-Eazy Taps Coi Leray, Kaliii to Celebrate Women on 'Femme Fatale'",https://www.rollingstone.com/music/music-news/g-eazy-coi-leray-kaliii-femme-fatale-single-1234999472/,"The rapper debuted the single, his first new music in over a year, onThe Tonight Show",Cool Collab
J. Cole Responds to Kendrick Lamar Diss on Hard-Hitting ‘7 Minute Drill',https://www.rollingstone.com/music/music-news/j-cole-kendrick-lamar-diss-response-7-minute-drill-1234999453/,"""Your first shit was classic, your last shit was tragic""",Take That
Doja Cat Is Too Grown for This Shit on 'Masc',https://www.rollingstone.com/music/music-news/doja-cat-masc-teezo-touchdown-1234999095/,Teezo Touchdown joins the musician on the newScarlet 2Claudesingle,Masc 4 Masc?
JoJo Siwa Is All Grown Up on New Single 'Karma',https://www.rollingstone.com/music/music-news/jojo-siwa-karma-single-1234998980/,The record marks the dancer and singer's first explicit break away from the cleaner image of her early career,New Era
"Kiss Sell Music Catalog, Publishing, and Imagery to Company Behind ABBA Voyage",https://www.rollingstone.com/music/music-news/kiss-sell-music-catalog-publishing-imagery-deal-pophouse-1234998911/,"""If you take a look at Mother Nature, you either evolve or you become extinct,"" Gene Simmons said of the sale",💰💰💰
Post Malone Sang About His 'Honky Tonk Blues' With a Hank Williams Cover at Surprise Nashville Show,https://www.rollingstone.com/music/music-news/post-malone-hank-williams-cover-nashville-surprise-1234999150/,The musician took the stage at the Ryman Auditorium for a surprise performance duringBobby Bones' Million Dollar Show,Country Covers
Dua Lipa Continues 'Radical Optimism' Countdown With Teaser for New Single 'Illusion',https://www.rollingstone.com/music/music-news/dua-lipa-illusion-single-announcement-1234999066/,"The single will be released on on April 11, with the complete album arriving on May 3",Radical Rollout
Maggie Rogers Reimagines Tate McRae's Dancey Hit 'Greedy' as a Stripped Ballad,https://www.rollingstone.com/music/music-news/maggie-rogers-covers-tate-mcrae-greedy-1234999019/,"""I turned the year's biggest bop into a sad sad slow jam,"" Rogers wrote on Instagram",Not So Greedy
Paul McCartney 'So Happy' With Beyoncé’s 'Magnificent' Version of 'Blackbird',https://www.rollingstone.com/music/music-news/paul-mccartney-beyonce-blackbird-magnificent-statement-1234999023/,"""She thanked me for writing it and letting her do it. I told her the pleasure was all mine and I thought she had done a killer version,"" Beatles legend writes ofCowboy Cartertrack",'very proud'
Melissa Etheridge Docuseries 'I'm Not Broken' Heading to Paramount+,https://www.rollingstone.com/music/music-news/melissa-etheridge-docuseries-im-not-broken-paramount-plus-1234998986/,Two-part series focuses on singer-songwriter's correspondence with five female inmates behind bars for substance abuse issues,Streaming Soon
Camila Cabello Paid Gas Station Attendant to Stay Open for Playboi Carti to Shoot 'I Luv It' Video Scene,https://www.rollingstone.com/music/music-news/camila-cabello-playboi-carti-luv-it-video-late-1234998904/,"When the rapper arrived late due to a plane delay, the singer explained in a recent interview, the video shoot had already wrapped — so they improvised a shoot with Cabello's mom co-directing",Last Minute Fix
Glass Animals Will Embark on 'Tour of Earth' With 2024 Live Shows,https://www.rollingstone.com/music/music-news/glass-animals-2024-tour-of-earth-announcement-1234998887/,"The tour in support of the band's upcoming studio albumI Love You So F***ing Much, out July 19, will feature appearances from Kevin Abstract, Eyedress, Blondshell, and The Big Moon",International Run
Beyoncé Gives ‘Texas Hold ’Em’ a New Orleans Bounce With New ‘Pony Up’ Remix,https://www.rollingstone.com/music/music-news/beyonce-texas-hold-em-pony-up-remix-1234998883/,"Continuing remix trend fromRenaissance, singer updatesCowboy Cartertrack with new second verse and new direction",pony up
Watch Kim Gordon Showcase Synth-Heavy Single 'Bye Bye' on 'Kimmel',https://www.rollingstone.com/music/music-news/kim-gordon-bye-bye-performance-kimmel-1234998846/,"The musician released her second solo LP,The Collective, last month",Still Got It
"Iced Earth Guitarist, Oath Keeper Jon Schaffer's Jan. 6 Insurrection Sentencing Delayed Until August",https://www.rollingstone.com/music/music-news/iced-earth-jon-schaffer-sentencing-date-delayed-1234993876/,Musician was the first to plead guilty to a crime in relation to breaching the Capitol,Courts and Crimes
Dua Lipa Deep Dives Behind the Scenes in 'Radical Optimism' Teaser,https://www.rollingstone.com/music/music-news/dua-lipa-radical-optimism-teaser-1234998765/,The singer shared clips of studio sessions as she prepares for the release of the May-bound record,🌊🦈
Tomorrow X Together Give Us 'Deja Vu' on the 'Kelly Clarkson Show',https://www.rollingstone.com/music/music-news/tomorrow-x-together-deja-vu-kelly-clarkson-performance-1234998713/,The song appears on their newly-released mini-albumMinisode 3: Tomorrow,Cosmic
Chappell Roan Lectured at Harvard and Bid Farewell to Olivia Rodrigo's 'Guts' Tour,https://www.rollingstone.com/music/music-news/chappell-roan-olivia-rodrigo-kiss-guts-show-1234998669/,Pop's reigning 'Midwest Princess' played her last show on theGutsworld tour last night after speaking with students at Harvard,Professorial Pop
Made in America Festival Canceled for Second Straight Year,https://www.rollingstone.com/music/music-news/made-in-america-festival-canceled-again-1234998614/,"After 2023 fest was nixed due to ""circumstances outside of production control,"" organizers scrap the 2024 Philadelphia fest as well, but ""promise an exciting return"" someday",MIA FEST M.I.A.
Imagine Dragons Do It With Their 'Eyes Closed' on New Song,https://www.rollingstone.com/music/music-news/imagine-dragons-new-song-eyes-closed-1234998617/,Track kicks off a fresh chapter for the Las Vegas band,👁️👁️👁️
Hear Bleachers Put a Ghostly Spin on Classic Show Tune 'Almost Like Being in Love',https://www.rollingstone.com/music/music-news/bleachers-almost-like-being-in-love-new-look-1234998565/,Band's take onBrigadoonsong is the final track in the Jack Antonoff-curatedThe New Looksoundtrack,great american songbook
Experts Needed: Harry Styles' Hometown Is Hiring 'Harry's Home Village' Tour Guides,https://www.rollingstone.com/music/music-news/harry-styles-hometown-hiring-tour-guides-1234998505/,The community-run organization Holmes Chapel Partnership is looking for fans well-versed in all things Styles to guide visitors through their popular Harry Styles Walking Map,Now Hiring
"Glass Animals Return With 'I Love You So F***ing Much,' First Album in Four Years",https://www.rollingstone.com/music/music-news/glass-animals-new-album-i-love-you-so-fing-much-1234998467/,"British band whose ""Heat Waves"" became pandemic era global smash share first single from upcoming LP, ""Creatures in Heaven""",another heat wave
Charli XCX Drops New Singles ‘Club Classics’ and ‘B2b' While Unveiling 'Brat' Tracklist,https://www.rollingstone.com/music/music-news/charli-xcx-brat-tracklist-release-date-1234998391/,"The record will arrive on June 7 featuring the previously released single ""Von Dutch""",The Brat Is Back
How Pirates and Factory Workers Changed Music Forever (and Made Eminem’s Life Miserable),https://www.rollingstone.com/music/music-news/how-music-got-free-filmmakers-piracy-eminem-ai-1234998051/,Filmmaker Alex Stapleton and writer Stephen Witt discuss their new documentaryHow Music Got Freeabout the file-sharing era,🏴‍☠️🏴‍☠️🏴‍☠️
